%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
234.0, -983.6332182446979, -879.6081995496988, -3001.816928603283, 980.9733606545163, 3299.31864730342, 3689.893029915456, 641.2715484227597, -4295.982932565562, -0.24, -0.17, 0.834, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053724403E9, 0.0, 2023-11-21 10:04:13.724
235.0, -723.0118778958175, -471.0183109066857, -2284.2365246101053, 1380.5331445375855, 3667.1613058044086, 4012.4287024055366, 884.5255833298664, -4085.5859620077567, -0.24, -0.17, 0.834, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053728446E9, 0.0, 2023-11-21 10:04:13.728
236.0, -811.6365446611101, -97.4759575695941, -2055.220550921029, 1385.450528317753, 3544.6513944448707, 3904.782701108778, 818.4985302088893, -4122.511043847924, -0.24, -0.17, 0.834, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053731415E9, 0.0, 2023-11-21 10:04:13.731
237.0, -1155.875761017294, -866.5100772988889, -3067.821629979805, 1055.0693935238594, 3281.258437783532, 3711.1718906369083, 655.7331270853433, -4293.9489238201295, -0.24, -0.17, 0.834, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053735435E9, 0.0, 2023-11-21 10:04:13.735
238.0, -865.5936557762213, -1081.8914868702277, -2988.919972052571, 1205.653095919263, 3464.7886115060583, 3932.096532833163, 860.6986237405091, -4067.3692902766816, -0.24, -0.17, 0.834, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053739417E9, 0.0, 2023-11-21 10:04:13.739
239.0, -931.1289705191816, -720.5978894946444, -2646.71476444182, 1179.4792031620984, 3354.6392148303053, 3751.047402745176, 678.1072232851056, -4275.016996266484, -0.24, -0.17, 0.834, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053743411E9, 0.0, 2023-11-21 10:04:13.743
240.0, -989.6011340142649, -481.52363080068005, -2501.294315015592, 1200.9368778391931, 3465.1685911617988, 3836.9675084313762, 777.3042651777585, -4173.87535260622, -0.24, -0.17, 0.834, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905374745E9, 0.0, 2023-11-21 10:04:13.747
241.0, -1143.850522500339, -664.4726591673683, -2452.38869814738, 1260.4819250681312, 3500.8419753124685, 3835.738162486334, 765.3460818941692, -4164.375861212714, -0.17, 0.3, 0.462, 192.0, 250.0, 176.0, 9.0, 96.0, 14.0, 112.0, 0.0, 0.0, 0.0, 1.700579053751454E9, 0.0, 2023-11-21 10:04:13.751
242.0, -1178.3169124504225, -1142.2411968995568, -3005.437911205043, 1103.460920269599, 3430.054000622511, 3786.497269451293, 718.4074185380243, -4148.416715671625, -0.17, 0.3, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053756482E9, 0.0, 2023-11-21 10:04:13.756
243.0, -1094.6766846986634, -1144.9010544897383, -3106.2219269540224, 1061.7078616270855, 3478.177306434787, 3874.5407908607476, 812.6200214171436, -4060.5296564733576, -0.17, 0.3, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053759479E9, 0.0, 2023-11-21 10:04:13.759
244.0, -1007.8178057453401, -812.865890606152, -2796.7843767147515, 1118.7942169659398, 3533.0508390725663, 3927.559128708736, 862.375004574657, -4011.4452256495033, -0.17, 0.3, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053763502E9, 0.0, 2023-11-21 10:04:13.763
245.0, -943.2883195028686, -558.3689282380258, -2732.0090212832715, 1038.4173439046556, 3437.7877042040473, 3816.917993654966, 762.5968173261664, -4070.833810667254, -0.17, 0.3, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053767534E9, 0.0, 2023-11-21 10:04:13.767
246.0, -1262.8959134693043, -484.8987442134314, -2358.913702835286, 1174.0030257705482, 3454.35034684543, 3769.5769988986253, 680.0071215638068, -4243.657498795688, -0.17, 0.3, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053771507E9, 0.0, 2023-11-21 10:04:13.771
247.0, -1076.7729373899624, -570.4612219883469, -2386.719272937688, 1294.1883557067342, 3552.8768364044236, 3861.4426686099378, 757.5900265681776, -4165.314634479837, -0.17, 0.3, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053775571E9, 0.0, 2023-11-21 10:04:13.775
248.0, -1052.2307219780353, -549.0035473112521, -2459.9882912621847, 1325.6372601553512, 3601.8495085060013, 3922.4629309729257, 866.5100772988889, -4014.6862285955226, -0.17, 0.3, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053779529E9, 0.0, 2023-11-21 10:04:13.779
249.0, -1234.4644945221537, -1304.224288967167, -3311.768568965026, 1003.5486225543765, 3450.7293642436703, 3810.391284274016, 740.5579972932336, -4238.136617915227, -0.17, 0.3, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053784506E9, 0.0, 2023-11-21 10:04:13.784
250.0, -1016.9149657386502, -595.8528036895757, -2654.873151168007, 1206.0554273194584, 3628.1128082409873, 3991.328655639727, 884.1456036741262, -4124.477997359991, -0.17, 0.3, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053787528E9, 0.0, 2023-11-21 10:04:13.787
251.0, -837.6092717181768, -173.51659220654872, -2325.341382663415, 1212.9397646116931, 3472.187038920765, 3791.74992939829, 715.1440638475494, -4255.07924021235, -0.188, 0.704, 0.462, 192.0, 250.0, 32.0, 22.0, 0.0, 14.0, 112.0, 0.0, 0.0, 0.0, 1.700579053791528E9, 0.0, 2023-11-21 10:04:13.791
252.0, -1202.8591278623496, -1062.4678209385659, -2996.273695978367, 1019.9995064734825, 3336.199025654677, 3681.2876083001624, 648.7146793263769, -4390.910791267252, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053795538E9, 0.0, 2023-11-21 10:04:13.795
253.0, -1280.5314398445416, -1168.7950693124617, -2928.9725934234375, 1183.4354619306878, 3586.4268048318395, 3908.4483871994485, 857.9940626614169, -4259.2590164254925, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053799597E9, 0.0, 2023-11-21 10:04:13.799
254.0, -1048.2521114649905, -1022.7711227859405, -2824.1429119280474, 1223.4450845056874, 3636.3606019449953, 3971.4132513300483, 939.6896886455643, -4136.011497498929, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053803584E9, 0.0, 2023-11-21 10:04:13.803
255.0, -1069.2851029974345, -780.768785568331, -2759.1440390520143, 1173.9359705371821, 3580.369482084451, 3902.793395852256, 857.7481934724085, -4249.759525031987, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053807581E9, 0.0, 2023-11-21 10:04:13.807
0.0, -1074.0013210775044, -466.65972073790084, -2613.745941370242, 1171.656092602741, 3545.500760734172, 3806.815005161167, 739.8874449595744, -4409.552146142977, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053811617E9, 0.0, 2023-11-21 10:04:13.811
1.0, -1022.9052332526724, -570.5729807106234, -2719.223823454836, 1088.7087689290963, 3455.7585067461146, 3698.3866928084726, 664.159734744994, -4444.5102744710775, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053814615E9, 0.0, 2023-11-21 10:04:13.814
2.0, -1090.4969084855209, -1211.5092529665535, -3113.2850782018995, 949.7479736504524, 3347.352546137875, 3676.146707075442, 754.7290032778983, -4301.235592512559, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053819604E9, 0.0, 2023-11-21 10:04:13.819
3.0, -1004.5097475659547, -926.9044908171286, -2819.0467141922372, 1215.3090495239555, 3548.451191002273, 3826.4398367929266, 820.1749110430374, -4312.389112995757, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053823594E9, 0.0, 2023-11-21 10:04:13.823
4.0, -1051.2025417330913, -740.5579972932336, -2655.4766482683003, 1366.1162693639124, 3678.337178032062, 3933.68350668949, 887.766586275886, -4265.204580450604, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053827612E9, 0.0, 2023-11-21 10:04:13.827
5.0, -1030.370715900745, -570.2153527993385, -2689.4065963514563, 1157.462734873621, 3568.031319145122, 3820.695438467913, 793.6880938634985, -4385.412262131245, -0.188, 0.704, 0.462, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905383164E9, 0.0, 2023-11-21 10:04:13.831
6.0, -1269.5120298280751, -639.3045949106926, -2710.976029750828, 1015.6185645602424, 3445.4990560411284, 3728.9638792233327, 700.5930782071446, -4509.240926413647, -0.096, 0.808, 0.376, 192.0, 253.0, 0.0, 25.0, 64.0, 11.0, 192.0, 0.0, 0.0, 0.0, 1.700579053836604E9, 0.0, 2023-11-21 10:04:13.836
7.0, -984.9966746564717, -716.1275406035829, -2663.456221038845, 1257.6656052667624, 3658.622939422481, 3972.821411230733, 981.4874507769885, -4148.05908776034, -0.096, 0.808, 0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053839651E9, 0.0, 2023-11-21 10:04:13.839
8.0, -813.9164225955514, -538.364116950526, -2398.722159710188, 1645.6695372664378, 3922.9323176064872, 4197.3893877732025, 1150.9583772371266, -4032.746438115411, -0.096, 0.808, 0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053842639E9, 0.0, 2023-11-21 10:04:13.842
9.0, -766.2848551612921, -455.66266246588975, -2283.1636408762506, 1811.8994607805564, 3836.4981217978147, 4041.508321941891, 970.5574477383433, -4167.661567647644, -0.096, 0.808, 0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053847644E9, 0.0, 2023-11-21 10:04:13.847
10.0, -733.673660000999, -266.32103518498366, -2208.48646265107, 1676.4702411258509, 3817.3873802885273, 3980.1751351565285, 862.6879289970313, -4270.099612486317, -0.096, 0.808, 0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053851665E9, 0.0, 2023-11-21 10:04:13.851
11.0, -1076.6611786676858, -551.5292944347018, -2354.6221678998672, 1417.1229502109231, 3746.9570335098547, 4012.9874960169195, 1016.758503527463, -4153.7811343408985, -0.096, 0.808, 0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053855681E9, 0.0, 2023-11-21 10:04:13.855
12.0, -1109.7194087170851, -786.8037565712639, -2574.451574617812, 1291.3943876498208, 3617.831005791546, 3966.965254183442, 1017.4067041166669, -4077.069947370285, -0.096, 0.808, 0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053859688E9, 0.0, 2023-11-21 10:04:13.859
13.0, -929.6537553851314, -537.6712128724114, -2364.881618604853, 1721.6207649255712, 3711.753035992746, 4008.673609337045, 1037.143294470703, -4021.995249032408, -0.096, 0.808, 0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053863736E9, 0.0, 2023-11-21 10:04:13.863
14.0, -844.538312499322, -558.2571695157492, -2169.639130787746, 1933.7164680619799, 3745.6829840759024, 3917.9031751040434, 906.5644033627991, -4056.171066304573, -0.096, 0.808, 0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053867786E9, 0.0, 2023-11-21 10:04:13.867
15.0, -1065.8429343513174, -918.857862813218, -2642.6690986954095, 1349.9112546338147, 3633.521930399171, 3823.668220480469, 797.7784630988197, -4177.742204396988, -0.096, 0.808, 0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053870725E9, 0.0, 2023-11-21 10:04:13.870
16.0, -1063.1383732722252, -757.5229713348117, -2825.1710921729914, 884.9949699634278, 3358.930749765724, 3617.607488346993, 594.9587339113634, -4373.767003270031, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 252.0, 192.0, 26.0, 240.0, 14.0, 192.0, 0.0, 0.0, 0.0, 1.700579053874737E9, 0.0, 2023-11-21 10:04:13.874
17.0, -1530.4909980882405, -1277.804527020994, -3330.8122552409477, 575.2891987906931, 3205.8660037357813, 3577.128479138432, 659.8234963206645, -4368.357881111847, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053879743E9, 0.0, 2023-11-21 10:04:13.879
18.0, -1244.8804074383268, -1101.1810423351578, -3169.522067251452, 808.6637626485542, 3433.518521013084, 3796.1755748004407, 847.2652253228695, -4160.039622788385, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053883754E9, 0.0, 2023-11-21 10:04:13.883
19.0, -1141.7271067770848, -687.9196391009855, -2884.850249868661, 949.8373806282736, 3455.423230579285, 3750.712126578346, 777.4160239000349, -4187.308751023859, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053887776E9, 0.0, 2023-11-21 10:04:13.887
20.0, -1407.2658309061326, -1231.8940439097935, -3091.4474238690646, 959.1357063216814, 3494.3376176759743, 3754.333109180106, 736.4452763134572, -4280.493173658035, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053891765E9, 0.0, 2023-11-21 10:04:13.891
21.0, -1148.3879266247664, -1001.760482997952, -3006.376684472166, 1002.6098492872536, 3442.928605428768, 3701.627695754492, 640.5339408557345, -4351.169389625716, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053895765E9, 0.0, 2023-11-21 10:04:13.895
22.0, -953.6818806745864, -735.5735582797001, -3001.9733908144703, 890.2923333993356, 3372.453555161185, 3735.624699071014, 775.605532599155, -4043.60938592069, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053898781E9, 0.0, 2023-11-21 10:04:13.898
23.0, -1085.8924491277278, -1099.8622894122946, -3054.9246734290928, 912.3311534322684, 3378.354415697386, 3834.33000258565, 956.0735173313043, -3821.3212873126613, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053903786E9, 0.0, 2023-11-21 10:04:13.903
24.0, -1088.3511410178114, -1138.8437317423502, -3083.177278420601, 944.5847206812765, 3329.7617232515486, 3752.992004512788, 868.9017139556067, -3883.392081665049, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053906786E9, 0.0, 2023-11-21 10:04:13.906
25.0, -1100.689303957141, -816.4868732079117, -2823.897042739039, 1093.6038009648087, 3446.8848641973573, 3814.0793221091417, 842.571358987255, -3982.902047980076, -0.10400000000000001, 0.862, 0.47200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053912789E9, 0.0, 2023-11-21 10:04:13.912
26.0, -1305.1407104898346, -1085.8253938943617, -3004.6779518935623, 1012.824596503329, 3381.3048459654865, 3728.8744722455112, 686.2432582668374, -4170.232018260004, -0.04, 0.858, 0.41000000000000003, 192.0, 254.0, 192.0, 26.0, 208.0, 12.0, 208.0, 0.0, 0.0, 0.0, 1.700579053917806E9, 0.0, 2023-11-21 10:04:13.917
27.0, -1120.9846879225597, -894.3603508902015, -2917.796721195784, 1027.2638234214573, 3396.6157909173717, 3788.9336095969215, 817.2468325193921, -4024.3421822002156, -0.04, 0.858, 0.41000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053920817E9, 0.0, 2023-11-21 10:04:13.920
28.0, -895.3214759017796, -693.194650792438, -2823.628821805575, 1096.5095277439987, 3534.838978628991, 3924.0499048292527, 986.6730554906196, -3892.19866898044, -0.04, 0.858, 0.41000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053924783E9, 0.0, 2023-11-21 10:04:13.924
29.0, -1017.8984424946836, -809.379018471124, -2784.7591381977963, 1125.589147280353, 3507.413388182329, 3890.4999364018367, 966.9811686254941, -3951.028460386808, -0.04, 0.858, 0.41000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053927795E9, 0.0, 2023-11-21 10:04:13.927
30.0, -1042.4183061621554, -911.8841185431622, -2851.99318551936, 1119.0624378994034, 3432.4456372792292, 3821.7683222017677, 921.3165547033018, -3956.3481755671714, -0.04, 0.858, 0.41000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053931878E9, 0.0, 2023-11-21 10:04:13.931
31.0, -1182.6307991302967, -1009.6059453017647, -2990.037559275336, 1000.9334684531055, 3232.5763383598733, 3621.854319793501, 736.6240902690996, -4122.131064192184, -0.04, 0.858, 0.41000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053934844E9, 0.0, 2023-11-21 10:04:13.934
32.0, -818.6102889311659, -665.5678946456784, -2867.304130471245, 1073.6436931662195, 3332.578043052917, 3682.360492034017, 781.8193175577304, -3983.237324146906, -0.04, 0.858, 0.41000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053938861E9, 0.0, 2023-11-21 10:04:13.938
33.0, -1070.7826698759402, -802.3382189677023, -2707.5115093602553, 1170.5161536355204, 3434.613756491394, 3817.588545988625, 885.8890397416401, -3883.4367851539596, -0.04, 0.858, 0.41000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053942816E9, 0.0, 2023-11-21 10:04:13.942
34.0, -1156.300444161945, -1314.3049257165105, -3011.9869723304478, 1047.2909864534124, 3383.651779133294, 3798.008417845776, 880.0775861832603, -3888.8906108010547, -0.04, 0.858, 0.41000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905394691E9, 0.0, 2023-11-21 10:04:13.946
35.0, -1040.3395939278118, -1056.3210912133566, -2997.301876223311, 1030.5048263674769, 3383.2494477330983, 3801.6294004475358, 887.408958364601, -3875.43486063896, -0.04, 0.858, 0.41000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053951922E9, 0.0, 2023-11-21 10:04:13.951
36.0, -995.1220148947257, -1023.5087303529657, -3001.414597203088, 1059.5173906704654, 3357.0755549759338, 3785.7596618842676, 891.8122520222965, -3873.914942015999, -0.2, 0.87, 0.372, 192.0, 249.0, 192.0, 27.0, 48.0, 11.0, 160.0, 0.0, 0.0, 0.0, 1.700579053958907E9, 0.0, 2023-11-21 10:04:13.958
37.0, -1050.3308236993341, -1020.2900791514015, -2956.82286701475, 1148.3208713914003, 3315.747179478071, 3727.7792367672014, 818.990268586906, -4009.902955282087, -0.2, 0.87, 0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053961909E9, 0.0, 2023-11-21 10:04:13.961
38.0, -1116.849615198328, -866.1077458986933, -2813.503481567321, 1115.7767314644732, 3275.8940191142583, 3669.5752942055815, 699.0061043508177, -4187.219344046038, -0.2, 0.87, 0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053964936E9, 0.0, 2023-11-21 10:04:13.964
39.0, -959.1580580661366, -1009.3600761127564, -2952.1737041680462, 1052.945977800605, 3350.9511769951796, 3888.175354978485, 920.7130576030086, -3956.616396500635, -0.2, 0.87, 0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053968973E9, 0.0, 2023-11-21 10:04:13.968
40.0, -1005.6943900220859, -1019.3289541398233, -3072.336682359777, 979.4981455204661, 3318.9211271907243, 3913.008143068331, 923.507025659922, -3976.2635798768497, -0.2, 0.87, 0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905397192E9, 0.0, 2023-11-21 10:04:13.971
41.0, -1045.5028468969879, -1054.108268512281, -3110.781682822905, 952.6089969407317, 3312.1485486207666, 3992.9156294960535, 894.2709439123803, -4031.382981703637, -0.2, 0.87, 0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053974959E9, 0.0, 2023-11-21 10:04:13.974
42.0, -964.1872005685808, -836.156408328582, -3047.995632647948, 1056.2987394689012, 3437.474779781673, 4097.5441452913465, 922.8811768151733, -4025.4597694229806, -0.2, 0.87, 0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053979941E9, 0.0, 2023-11-21 10:04:13.979
43.0, -912.0182290098941, -211.64866824730257, -2714.1052739745705, 1171.8349065583834, 3527.7534756366585, 4045.3304702437486, 894.6956270570311, -4111.737503020466, -0.2, 0.87, 0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053983958E9, 0.0, 2023-11-21 10:04:13.983
44.0, -945.9705288375055, -633.0237547187513, -2909.1689478360354, 970.825668671807, 3260.4713154400965, 3745.6382805869916, 727.3481163201471, -4191.823803403831, -0.2, 0.87, 0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053987996E9, 0.0, 2023-11-21 10:04:13.987
45.0, -1254.8269337209385, -1384.6905690062724, -3234.0739052383788, 888.0571589538049, 3289.1262518318003, 3789.045368319198, 864.0066819198945, -4064.4859152419467, -0.2, 0.87, 0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053990995E9, 0.0, 2023-11-21 10:04:13.990
46.0, -1112.714542474096, -1234.1292183553242, -3075.4212230946096, 1035.3775066587339, 3372.900590050291, 3868.3717093910827, 965.8859331471841, -3962.9195884370315, -0.242, 0.858, 0.428, 192.0, 248.0, 112.0, 26.0, 208.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.70057905399494E9, 0.0, 2023-11-21 10:04:13.994
47.0, -980.4145670431337, -1030.4377711341108, -2977.8111550582835, 1040.786628816918, 3363.356395167875, 3858.916921486488, 948.2727585164022, -3942.7359631938893, -0.242, 0.858, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579053998996E9, 0.0, 2023-11-21 10:04:13.998
48.0, -860.8103824627856, -658.8176678201756, -2773.0691758476705, 1150.8913220037607, 3408.059884078489, 3899.1277097615853, 970.1551163381478, -3886.074290999686, -0.242, 0.858, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579054003029E9, 0.0, 2023-11-21 10:04:14.003
49.0, -885.3078943858021, -600.390207814003, -2766.631873444542, 1155.4510778726433, 3398.4933374516177, 3870.226904180873, 922.858825070718, -3908.8507185996436, -0.242, 0.858, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579054007035E9, 0.0, 2023-11-21 10:04:14.007
50.0, -1304.581916878452, -952.1396103071703, -2913.0581513712586, 993.4456340605777, 3259.8454665953477, 3709.1602336359306, 773.5715238537222, -4103.869688972198, -0.242, 0.858, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579054012023E9, 0.0, 2023-11-21 10:04:14.012
51.0, -1172.2148862141237, -1251.6976894971956, -3177.1216603662565, 835.6870216950205, 3237.1137424843005, 3747.493475376782, 883.5197548293776, -3942.3112800492386, -0.242, 0.858, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579054015055E9, 0.0, 2023-11-21 10:04:14.015
52.0, -1004.9567824550609, -915.4827494004667, -2940.215520884457, 1025.945070498594, 3374.2416947176093, 3888.2200584673956, 1013.1598726701585, -3786.9666560848545, -0.242, 0.858, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579054019017E9, 0.0, 2023-11-21 10:04:14.019
53.0, -946.8645986157178, -819.1690825425485, -2865.761860103829, 1132.0040979390262, 3439.7546577161147, 3909.3424569776607, 1019.4183611176445, -3781.7810513712234, -0.242, 0.858, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579054023033E9, 0.0, 2023-11-21 10:04:14.023
54.0, -864.5654755312772, -431.0310400761414, -2680.711767758342, 1111.4181412956884, 3438.34649781543, 3831.468979295371, 906.7879208073522, -3921.5465094502583, -0.242, 0.858, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579054027068E9, 0.0, 2023-11-21 10:04:14.027
