%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
135.0, -1686.1261947305436, -1448.3706889594423, -2868.3323107161896, 1218.550052469975, 3250.323623457387, 3399.5215176965617, 187.53113598002625, -4565.500267207654, 0.018000000000000002, 0.11, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815169242E9, 0.0, 2023-11-21 10:00:15.169
136.0, -1676.537296359217, -1451.1423052719003, -2873.540267174276, 1215.1749390572238, 3248.3790216897755, 3398.8509653629026, 187.15115632428603, -4559.845275860462, 0.018000000000000002, 0.11, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815172214E9, 0.0, 2023-11-21 10:00:15.172
137.0, -1678.3477876600966, -1450.1141250269563, -2874.635502652586, 1214.0573518344584, 3245.5403501439514, 3399.454462463196, 182.0102550995654, -4563.801534629051, 0.018000000000000002, 0.11, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815176219E9, 0.0, 2023-11-21 10:00:15.176
138.0, -1675.531467858728, -1443.4533051792748, -2865.4712874259103, 1215.9348983687041, 3245.719164099594, 3399.38740722983, 180.80326089897883, -4565.2543980186465, 0.018000000000000002, 0.11, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815180211E9, 0.0, 2023-11-21 10:00:15.180
139.0, -1633.6666504939378, -1424.6554880923616, -2849.2662726958124, 1215.2196425461343, 3238.208977962611, 3393.6653606492714, 182.14436556629727, -4543.4167436858115, 0.018000000000000002, 0.11, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815184235E9, 0.0, 2023-11-21 10:00:15.184
140.0, -1667.1942671768984, -1419.514586867641, -2832.837740521162, 1233.9951078885924, 3253.0505362809345, 3406.6517241778047, 193.25318256058486, -4548.75881061063, 0.018000000000000002, 0.11, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815188238E9, 0.0, 2023-11-21 10:00:15.188
141.0, -1707.181538007443, -1416.8100257885487, -2814.0622751787037, 1255.7433552436062, 3266.841562609859, 3414.988924859634, 186.03356910152067, -4577.883133635894, 0.018000000000000002, 0.11, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815192244E9, 0.0, 2023-11-21 10:00:15.192
142.0, -1708.0979595301105, -1488.089738856523, -2904.184508822502, 1203.9543633406597, 3226.6754778236723, 3383.7858896000257, 164.44178395769407, -4582.487592993688, 0.018000000000000002, 0.11, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881519726E9, 0.0, 2023-11-21 10:00:15.197
143.0, -1686.1261947305436, -1486.346302789009, -2905.86088965665, 1205.4966337080757, 3236.912576784203, 3395.6099624168833, 179.66332193175816, -4565.947302096761, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 96.0, 3.0, 176.0, 29.0, 144.0, 0.0, 0.0, 0.0, 1.700578815200268E9, 0.0, 2023-11-21 10:00:15.200
144.0, -1688.8307558096358, -1447.4095639478642, -2866.700633370952, 1226.90960489626, 3250.815361835404, 3402.449596220207, 186.43590050171622, -4562.974520084205, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815203297E9, 0.0, 2023-11-21 10:00:15.203
145.0, -1701.2806774712417, -1430.1987207172776, -2837.7998277902398, 1239.5383405135085, 3250.1224577572893, 3393.2630292490758, 171.8402113724007, -4580.587694714987, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815208281E9, 0.0, 2023-11-21 10:00:15.208
146.0, -1693.5693256341608, -1434.3561451859648, -2849.310976184723, 1227.0660671074472, 3238.1195709847893, 3384.5905524004165, 168.39804272628342, -4574.418613245322, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815212284E9, 0.0, 2023-11-21 10:00:15.212
147.0, -1673.273941668742, -1463.6592821668723, -2886.6830929139965, 1217.4995204805757, 3243.8863210542586, 3399.7226833966597, 181.78673765501233, -4557.654804903842, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815216334E9, 0.0, 2023-11-21 10:00:15.216
148.0, -1658.5888455616052, -1461.4911629547075, -2891.1981452939685, 1212.0009913445701, 3244.981556532569, 3406.3835032443412, 190.32510403693965, -4547.194188498758, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815220305E9, 0.0, 2023-11-21 10:00:15.220
149.0, -1665.0932031980997, -1442.9392150568028, -2878.8823340990944, 1214.0797035789137, 3243.774562331982, 3403.8577561208913, 189.00635111407652, -4552.4021449568445, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815224312E9, 0.0, 2023-11-21 10:00:15.224
150.0, -1680.7170725723593, -1431.7633428291492, -2876.088366042181, 1215.778436157517, 3245.8979780552363, 3402.3378374979306, 186.3688452683503, -4555.866665347417, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815227338E9, 0.0, 2023-11-21 10:00:15.227
151.0, -1664.7802787757253, -1421.6156508464398, -2845.9805662608824, 1239.2701195800448, 3262.6617863967167, 3411.0550178355, 191.37563602633907, -4552.111572278925, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815231323E9, 0.0, 2023-11-21 10:00:15.231
152.0, -1673.1621829464655, -1462.832267622026, -2871.729775873396, 1227.4460467631873, 3245.8085710774153, 3393.7547676270924, 178.34456900889506, -4563.220389273213, 0.012, 0.11800000000000001, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815236335E9, 0.0, 2023-11-21 10:00:15.236
153.0, -1693.2564012117866, -1472.6893869268165, -2893.276857528312, 1212.1574535557572, 3238.1642744737, 3389.5973431584052, 177.5622579529593, -4568.785973642584, 0.022, 0.076, 0.988, 192.0, 0.0, 176.0, 2.0, 96.0, 30.0, 224.0, 0.0, 0.0, 0.0, 1.700578815240347E9, 0.0, 2023-11-21 10:00:15.240
154.0, -1678.370139404552, -1451.5669884165513, -2871.9532933179494, 1218.6618111922517, 3242.8581408093146, 3391.38548271483, 183.97720861163242, -4563.242741017669, 0.022, 0.076, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815244355E9, 0.0, 2023-11-21 10:00:15.244
155.0, -1669.720014300348, -1433.5738341300291, -2859.413964678522, 1218.7065146811624, 3243.5286931429737, 3390.4914129366175, 189.00635111407652, -4552.268034490113, 0.022, 0.076, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815248392E9, 0.0, 2023-11-21 10:00:15.248
156.0, -1690.1718604769542, -1441.5981103894844, -2870.8133543507283, 1223.199215316679, 3253.162295003211, 3395.6323141613384, 189.20751681417428, -4562.572188684009, 0.022, 0.076, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815252372E9, 0.0, 2023-11-21 10:00:15.252
157.0, -1690.3283226881413, -1456.931407085825, -2885.3196365022227, 1224.361506028355, 3258.2808444834764, 3402.449596220207, 190.95095288168824, -4561.834581116985, 0.022, 0.076, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881525539E9, 0.0, 2023-11-21 10:00:15.255
158.0, -1696.1844797354318, -1460.060651309568, -2882.1680405340244, 1224.7861891730058, 3255.755097360027, 3400.281477008042, 185.8100516569676, -4572.317549266523, 0.022, 0.076, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815259337E9, 0.0, 2023-11-21 10:00:15.259
159.0, -1678.7724708047476, -1448.415392448353, -2870.0086915503375, 1230.754104942573, 3260.650129395739, 3407.165814300277, 185.8324034014229, -4568.383642242389, 0.022, 0.076, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815264422E9, 0.0, 2023-11-21 10:00:15.264
160.0, -1677.1854969484207, -1443.3638982014536, -2870.9474648174605, 1229.457703764165, 3260.4713154400965, 3407.098759066911, 184.24542954509613, -4562.080450305993, 0.022, 0.076, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815268421E9, 0.0, 2023-11-21 10:00:15.268
161.0, -1678.7054155713815, -1447.3425087144983, -2874.479040441399, 1226.4402182626986, 3254.838675837359, 3394.134747282833, 173.67305441773587, -4567.556627697543, 0.022, 0.076, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815272439E9, 0.0, 2023-11-21 10:00:15.272
162.0, -1679.5547818606833, -1446.2919767250987, -2872.176810762502, 1226.8872531518048, 3252.7376118585603, 3396.6157909173717, 176.62348468583642, -4564.09210730697, 0.022, 0.076, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815276422E9, 0.0, 2023-11-21 10:00:15.276
163.0, -1681.7676045617586, -1445.1743895023335, -2867.6841101269856, 1230.9552706426705, 3252.871722325292, 3402.1366717978326, 180.24446728759617, -4563.130982295392, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 144.0, 2.0, 128.0, 30.0, 144.0, 0.0, 0.0, 0.0, 1.700578815279431E9, 0.0, 2023-11-21 10:00:15.279
164.0, -1679.9124097719682, -1449.421220948842, -2874.143764274569, 1224.2050438171677, 3244.7580390880157, 3397.085177550933, 177.80812714196767, -4561.409897972333, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815283433E9, 0.0, 2023-11-21 10:00:15.283
165.0, -1691.0882819996218, -1453.6233489064396, -2874.411985208033, 1223.0651048499471, 3242.6346233647614, 3395.162927527777, 177.539906208504, -4567.087241063981, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815287447E9, 0.0, 2023-11-21 10:00:15.287
166.0, -1666.0096247207673, -1444.1015057684788, -2862.5432089022647, 1229.323593297433, 3250.7930100909484, 3400.773215386059, 185.1394993233084, -4561.52165669461, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815291484E9, 0.0, 2023-11-21 10:00:15.291
167.0, -1650.7210315133373, -1434.5573108860626, -2854.56363613172, 1234.3974392887878, 3257.9232165721914, 3403.0530933205005, 185.4971272345933, -4555.933720580783, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815296455E9, 0.0, 2023-11-21 10:00:15.296
168.0, -1675.1961916918983, -1440.636985377906, -2859.5927786341645, 1232.2740235655338, 3256.2915392269542, 3394.8500031054027, 177.47285097513807, -4569.635339931887, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815300465E9, 0.0, 2023-11-21 10:00:15.300
169.0, -1677.8113457931693, -1442.4027731898755, -2861.3362147016783, 1232.0952096098913, 3255.8892078267586, 3394.872354849858, 179.95389460967715, -4570.752927154652, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815304477E9, 0.0, 2023-11-21 10:00:15.304
170.0, -1680.2029824498873, -1443.7215261127385, -2861.604435635142, 1229.81533167545, 3251.865893824803, 3394.6264856608495, 181.16088881026374, -4569.456525976244, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815307488E9, 0.0, 2023-11-21 10:00:15.307
171.0, -1687.4225959089513, -1450.0023663046798, -2861.6267873795973, 1227.2448810630897, 3249.898940312736, 3393.799471116003, 180.19976379868555, -4570.082374820992, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815311484E9, 0.0, 2023-11-21 10:00:15.311
172.0, -1677.2525521817868, -1441.799276089582, -2862.923188558005, 1228.2507095635783, 3254.1681235037, 3396.2581630060868, 179.1268800648308, -4568.405993986845, 0.018000000000000002, 0.08, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881531552E9, 0.0, 2023-11-21 10:00:15.315
173.0, -1669.697662555893, -1440.5922818889956, -2864.733679858885, 1229.9270903977265, 3256.1797805046776, 3398.8509653629026, 182.41258649976095, -4559.509999693632, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 128.0, 3.0, 128.0, 29.0, 112.0, 0.0, 0.0, 0.0, 1.700578815319525E9, 0.0, 2023-11-21 10:00:15.319
174.0, -1654.1855519039098, -1433.4620754077525, -2842.9407290149607, 1243.651061493285, 3259.8007631064374, 3398.4933374516177, 184.24542954509613, -4548.669403632808, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815324516E9, 0.0, 2023-11-21 10:00:15.324
175.0, -1689.0095697652782, -1432.7244678407274, -2845.46647613841, 1240.6112242473632, 3256.73857411606, 3395.9228868392574, 175.6847114187135, -4572.04932833306, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815328527E9, 0.0, 2023-11-21 10:00:15.328
176.0, -1692.339979689119, -1450.3599942159647, -2861.5597321462315, 1225.0097066175588, 3249.3401467013537, 3393.1736222712548, 172.55546719497053, -4577.413747002333, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815332576E9, 0.0, 2023-11-21 10:00:15.332
177.0, -1683.891020285013, -1446.4260871918307, -2863.079650769192, 1221.9251658827266, 3247.7978763339374, 3389.5302879250394, 167.63808341480296, -4581.973502871216, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815335555E9, 0.0, 2023-11-21 10:00:15.335
178.0, -1682.0134737507672, -1457.0208140636462, -2883.4644417124323, 1211.7774739000172, 3242.522864642485, 3384.8587733338804, 165.8722956028337, -4578.2854650360905, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815339552E9, 0.0, 2023-11-21 10:00:15.339
179.0, -1681.8123080506693, -1440.5252266556295, -2860.9338833014826, 1219.4664739926427, 3250.524789157485, 3390.580819914439, 171.97432183913253, -4574.753889412152, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815343555E9, 0.0, 2023-11-21 10:00:15.343
180.0, -1682.438156895418, -1425.5048543816633, -2837.598662090142, 1228.0942473523912, 3253.139943258756, 3390.513764681073, 173.7848131400124, -4571.624645188409, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815347566E9, 0.0, 2023-11-21 10:00:15.347
181.0, -1672.8045550351806, -1425.5048543816633, -2839.185635946469, 1236.967889901148, 3260.963053818113, 3395.408796716785, 177.2716852750403, -4569.948264354261, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815352579E9, 0.0, 2023-11-21 10:00:15.352
182.0, -1678.4818981268286, -1449.421220948842, -2863.6160926361194, 1226.5743287294304, 3256.2691874824986, 3390.3349507254306, 173.62835092882526, -4567.288406764079, 0.016, 0.112, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815356585E9, 0.0, 2023-11-21 10:00:15.356
183.0, -1678.7724708047476, -1464.8886281119144, -2884.0008835793597, 1210.9281076107154, 3246.657937366717, 3384.1882210002213, 167.48162120361582, -4577.570209213521, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 176.0, 3.0, 224.0, 29.0, 80.0, 0.0, 0.0, 0.0, 1.700578815360592E9, 0.0, 2023-11-21 10:00:15.360
184.0, -1684.919200529957, -1465.3133112565652, -2880.7598806333403, 1210.6598866772517, 3244.0874867543566, 3385.8646018343693, 173.02485382853197, -4570.484706221188, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815363626E9, 0.0, 2023-11-21 10:00:15.363
185.0, -1681.4770318838398, -1446.4037354473753, -2855.636519865575, 1221.5898897158968, 3246.322661199887, 3386.646912890305, 166.27462700302925, -4577.90548538035, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881536768E9, 0.0, 2023-11-21 10:00:15.367
186.0, -1668.5800753331275, -1437.1501132428782, -2853.6919180979635, 1231.6258229763298, 3255.6209868932947, 3389.5973431584052, 157.669205387736, -4579.671273192319, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815371699E9, 0.0, 2023-11-21 10:00:15.371
187.0, -1675.754985303281, -1463.2345990222216, -2880.022273066315, 1217.521872225031, 3252.469390925097, 3393.3747879713524, 181.56322021045926, -4556.514865936621, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815375682E9, 0.0, 2023-11-21 10:00:15.375
188.0, -1681.6558458394823, -1461.8934943549032, -2878.3905957210777, 1208.6929331651847, 3244.065135009901, 3384.970532056157, 172.57781893942584, -4563.108630550937, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815379683E9, 0.0, 2023-11-21 10:00:15.379
189.0, -1673.273941668742, -1449.3541657154758, -2864.1972379919575, 1216.71720942464, 3251.575321146884, 3389.95497106969, 175.3270835074286, -4560.247607260658, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815384689E9, 0.0, 2023-11-21 10:00:15.384
190.0, -1680.337092916619, -1445.3979069468865, -2854.9436157874607, 1222.3722007718327, 3256.0233182934903, 3394.380616471841, 178.90336262027773, -4563.063927062026, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815387681E9, 0.0, 2023-11-21 10:00:15.387
191.0, -1683.9357237739234, -1449.220055248744, -2854.6753948539967, 1227.3789915298214, 3258.4820101835744, 3394.9617618276793, 175.0365108295096, -4567.780145142096, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881539169E9, 0.0, 2023-11-21 10:00:15.391
192.0, -1681.275866183742, -1451.2764157386323, -2856.6647001105193, 1227.6248607188297, 3257.006795049524, 3394.090043793922, 175.6623596742582, -4565.880246863395, 0.022, 0.124, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881539568E9, 0.0, 2023-11-21 10:00:15.395
193.0, -1679.7559475607811, -1444.928520313325, -2860.822124579206, 1227.8036746744722, 3257.45382993863, 3396.347569983908, 175.93058060772188, -4571.758755655141, 0.024, 0.11, 0.962, 192.0, 0.0, 192.0, 3.0, 112.0, 30.0, 16.0, 0.0, 0.0, 0.0, 1.700578815399697E9, 0.0, 2023-11-21 10:00:15.399
194.0, -1669.5859038336164, -1445.8225900915374, -2862.677319368997, 1226.4402182626986, 3254.190475248155, 3394.2688577495646, 173.8071648844677, -4574.977406856705, 0.024, 0.11, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815403674E9, 0.0, 2023-11-21 10:00:15.403
195.0, -1665.2273136648314, -1447.7448401146937, -2862.18558099098, 1226.037886862503, 3254.0563647814233, 3395.5652589279725, 174.1424410512973, -4575.223276045714, 0.024, 0.11, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815407689E9, 0.0, 2023-11-21 10:00:15.407
196.0, -1684.4721656408508, -1442.8498080789816, -2852.283758197279, 1234.1068666108688, 3261.588902662862, 3402.449596220207, 176.15409805227497, -4572.80928764454, 0.024, 0.11, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815412708E9, 0.0, 2023-11-21 10:00:15.412
197.0, -1693.2787529562418, -1443.5203604126407, -2850.9426535299604, 1228.585985730408, 3252.8940740697476, 3396.794604873014, 169.82855437142305, -4572.6528254333525, 0.024, 0.11, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815415711E9, 0.0, 2023-11-21 10:00:15.415
198.0, -1682.7734330622475, -1447.9236540703362, -2867.259426982335, 1224.9650031286483, 3249.138981001256, 3395.3640932278745, 166.02875781402085, -4574.61977894542, 0.024, 0.11, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881541982E9, 0.0, 2023-11-21 10:00:15.419
199.0, -1669.7647177892588, -1444.2132644907551, -2865.7842118482845, 1231.5364159985086, 3254.5033996705297, 3402.740168898126, 170.74497589409066, -4569.590636442976, 0.024, 0.11, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815424736E9, 0.0, 2023-11-21 10:00:15.424
200.0, -1679.4430231384067, -1441.5534069005737, -2854.1389529870694, 1230.8882154093046, 3251.195341491144, 3400.326180496953, 168.50980144855995, -4574.016281845126, 0.024, 0.11, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815427727E9, 0.0, 2023-11-21 10:00:15.427
201.0, -1676.559648103672, -1442.4921801676967, -2848.439258150966, 1225.09911359538, 3242.075829753379, 3393.0395118045226, 163.346548479384, -4567.198999786258, 0.024, 0.11, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815431772E9, 0.0, 2023-11-21 10:00:15.431
202.0, -1677.8784010265354, -1408.6516390623617, -2798.12548138207, 1254.5140092985641, 3259.8454665953477, 3402.941334598224, 165.44761245818287, -4578.710148180741, 0.024, 0.11, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815435776E9, 0.0, 2023-11-21 10:00:15.435
203.0, -1671.2846364122197, -1421.3921334018867, -2833.0165544768042, 1244.299262082489, 3260.1360392732668, 3406.8528898779023, 171.2143625276521, -4579.71597668123, 0.032, 0.094, 0.972, 192.0, 1.0, 0.0, 2.0, 240.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.700578815440748E9, 0.0, 2023-11-21 10:00:15.440
204.0, -1671.4858021123175, -1459.188933275811, -2886.57133419172, 1221.7016484381734, 3254.9951380485463, 3407.6575526782935, 179.84213588740062, -4568.942435853772, 0.032, 0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881544371E9, 0.0, 2023-11-21 10:00:15.443
205.0, -1668.468316610851, -1435.1384562419005, -2860.75506934584, 1233.9951078885924, 3261.0971642848453, 3410.473872479662, 181.11618532135313, -4561.923988094805, 0.032, 0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815447713E9, 0.0, 2023-11-21 10:00:15.447
206.0, -1677.9231045154459, -1459.9041890983808, -2881.832764367195, 1227.334288040911, 3254.5928066483507, 3402.516651453573, 174.0753858179314, -4566.327281752501, 0.032, 0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815451723E9, 0.0, 2023-11-21 10:00:15.451
207.0, -1680.6053138500827, -1470.8788956259366, -2889.6782266710075, 1221.8804623938158, 3249.6307193792727, 3398.6050961738943, 167.48162120361582, -4577.704319680252, 0.032, 0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815455731E9, 0.0, 2023-11-21 10:00:15.455
208.0, -1673.85508702458, -1458.2948634975987, -2884.090290557181, 1225.2108723176566, 3249.0495740234346, 3398.4709857071625, 168.17452528173033, -4580.006549359149, 0.032, 0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815459751E9, 0.0, 2023-11-21 10:00:15.459
209.0, -1674.279770169231, -1454.9197500848472, -2875.417813708522, 1231.201139831679, 3250.4130304352084, 3399.8344421189363, 172.4213567282387, -4576.251456290657, 0.032, 0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578815463825E9, 0.0, 2023-11-21 10:00:15.463
